-3.498799,0.870736,-3.210528,-0.06954,-4.922215,-0.723232,-0.799085,-0.86983,-2.305708,-0.0735,Y
-0.153617,-0.03215,0.271191,0.057241,0.261718,0.813187,0.635431,-0.831679,-0.154186,0.485401,A
-0.264711,-0.275537,0.107596,0.827362,0.261718,0.024215,0.069175,0.27529,0.62535,0.102542,A
-0.042522,-0.416858,0.569929,-2.224653,0.082961,2.930954,0.408929,-1.058451,-1.339082,2.522718,D
-3.498799,-0.573882,0.356544,0.750648,-4.922215,0.190314,0.106925,1.12916,0.40708,0.228927,A
-0.363462,-0.189174,0.641057,0.681245,0.17234,2.017408,-0.119577,-0.826495,-1.307901,2.165669,C
0.031541,0.446772,0.072032,0.600056,0.261718,-0.474083,0.52218,0.809757,0.344717,-0.577838,F
0.47592,-0.283388,0.107596,0.080127,0.976743,-1.553729,1.050686,-1.373427,0.438262,-1.743075,I
0.167323,0.690159,-0.08445,-0.009059,0.261718,0.107265,0.333428,-0.284203,-0.091823,0.04581,F
0.130292,-0.024299,0.246296,0.121006,0.082961,1.145386,0.55993,-0.233684,-0.060642,0.836627,A
2.105308,-0.079257,0.239183,-1.152363,-0.989576,-1.470679,0.446679,-2.715886,-2.305708,-1.426833,A
0.031541,-0.09496,-0.031104,0.803253,0.261718,0.813187,0.408929,0.390579,-0.091823,0.617597,A
0.068573,-0.189174,-2.090261,-0.633539,0.17234,0.439463,0.408929,0.355883,0.251173,0.301355,E
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,-0.266459,-0.157328,-0.341906,-0.87136,-0.040697,F
0.142636,-1.916434,-0.023991,-0.504341,0.261718,0.273364,0.673182,0.513168,0.18881,-0.018817,A
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-1.429155,0.333428,-0.468786,-0.185368,-1.344387,H
0.09326,0.148427,0.171611,0.970704,0.17234,-0.10036,0.371178,1.357816,0.157628,-0.163383,A
0.870923,-0.236281,0.025799,-1.94155,0.976743,-0.930856,-1.25209,-2.9001,-1.837986,-0.013248,I
0.019197,0.588093,0.260522,-1.348758,0.082961,-0.349509,0.182426,-0.886761,-0.123005,-0.297532,A
-0.079554,0.187683,0.335206,0.745008,0.17234,-0.141884,0.446679,0.947335,1.747883,-0.250722,X
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.349509,-0.044076,-0.020329,-0.123005,-0.179693,F
0.105604,0.556689,-0.031104,0.619301,0.17234,0.522513,0.069175,-0.710508,-0.216549,0.563059,A
-0.202992,-0.000745,-3.210528,-0.527256,0.082961,0.771662,0.144676,0.098572,0.251173,0.745333,D
0.09326,0.423218,0.022242,-0.203782,0.082961,-0.349509,0.031425,1.663589,-0.091823,-0.207625,A
0.019197,-0.016448,-3.210528,-0.310423,0.261718,0.688613,0.55993,0.545553,0.251173,0.41841,A
0.130292,0.077766,0.299642,-0.693335,0.261718,0.06574,0.446679,0.642941,0.095265,-0.059334,A
-0.474557,0.446772,-3.210528,-0.716161,0.351096,3.678401,0.257927,-2.566659,-3.272334,3.207111,A
-0.141273,-0.244132,0.249852,0.593729,0.261718,1.062336,0.446679,-0.402133,-0.310094,0.846138,F
-0.178304,-0.338346,0.45968,1.40246,0.797987,1.145386,-1.403091,0.423449,1.061891,2.22985,Y
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.22153,-0.119577,-0.05947,0.500624,-0.93872,H
0.327793,-0.142067,0.481018,-2.171392,0.261718,-0.391033,0.710932,-0.874316,-1.120812,-0.598259,A
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.557133,-0.119577,2.39124,-1.183175,-0.325138,F
-0.215336,-0.204876,0.456124,-0.099826,0.17234,-0.557133,0.257927,0.648881,0.438262,-0.504929,E
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.183409,0.484429,0.237158,-0.185368,-0.307695,F
-0.215336,0.776522,0.502357,-1.289141,-0.721442,0.273364,0.786433,-0.076284,-0.403638,-0.051981,A
-0.22768,-0.110662,0.196506,1.060099,0.261718,-0.930856,-0.232828,1.149391,1.623157,-0.592328,X
0.216699,-2.08916,0.424116,-0.457525,0.082961,1.726734,-2.497853,-0.011087,-0.310094,-0.696762,A
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.183409,-0.157328,-0.032677,0.469443,0.056479,G
0.364825,-0.189174,0.502357,0.22329,-1.168333,-3.546922,-5.744389,0.277057,-1.93153,-5.056476,F
0.130292,-0.314793,0.417003,1.051058,0.082961,0.522513,0.446679,0.322372,0.40708,0.331348,A
-0.104241,-0.079257,0.552147,1.388496,0.61923,-2.176602,-1.063338,-0.67721,-0.684271,-1.378757,Y
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.474083,0.182426,-0.003457,-0.65309,-0.408367,A
-0.054866,0.580242,0.032912,-0.016668,0.261718,-0.266459,-0.081827,-0.896468,-1.089631,-0.066134,A
0.599358,-0.377602,0.242739,-0.151028,0.976743,1.145386,-0.42158,-0.742543,0.750076,1.456887,I
-0.277055,0.030659,0.441898,0.131866,0.17234,-0.515608,0.55993,0.611157,0.500624,-0.631784,D
0.105604,0.721563,0.086258,0.505409,0.261718,0.024215,0.597681,0.338002,-0.029461,-0.183659,F
-0.240024,-0.424709,0.089814,1.094532,0.261718,1.394535,0.673182,0.057217,0.344717,0.999287,A
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.349509,0.220177,-0.003302,-0.154186,-0.32509,A
-0.104241,-0.456114,0.484575,0.143802,0.261718,-0.681707,-0.081827,-0.237548,-0.777816,-0.46382,F
0.130292,0.336855,0.100483,0.382834,0.17234,1.768258,-2.875357,-0.285116,-0.029461,-0.727454,A
0.846235,-0.09496,0.182281,-1.981085,0.61923,-2.550325,-1.780595,-0.422092,1.124254,-1.413451,I
0.006853,-0.267686,0.40989,0.565443,0.17234,-0.598658,0.295677,0.632204,-0.341275,-0.577295,F
-0.141273,0.250492,0.406334,1.250286,-2.687761,-0.640182,0.52218,-0.365379,-0.715453,-0.727177,E
0.043885,-0.157769,0.328093,0.552225,0.261718,0.397939,0.106925,-0.562077,-0.964905,0.416879,A
-0.141273,-1.201976,0.612605,-0.518872,0.17234,-0.391033,0.220177,0.500839,0.064084,-0.333685,D
-2.573011,0.069915,0.246296,-3.018853,0.082961,-2.716425,0.333428,-0.191961,-3.334697,-2.482163,H
0.229043,-0.354049,0.182281,0.210878,0.261718,-0.432558,0.371178,0.558018,-0.154186,-0.460349,A
0.241386,-0.322644,0.310311,0.49055,0.261718,0.190314,0.031425,0.064769,-0.278912,0.290891,A
1.019049,0.211237,-0.155578,-0.311855,0.261718,0.356414,0.295677,-1.91038,-1.49499,0.266407,A
-0.363462,-0.008597,0.256965,-0.22634,0.261718,-0.391033,0.295677,1.102309,0.999528,-0.394106,E
0.080916,0.313302,0.079145,0.588985,0.261718,-0.723232,0.295677,1.378998,0.001721,-0.690409,F
0.068573,0.148427,0.111153,0.179577,0.261718,-0.557133,0.295677,0.248089,-0.154186,-0.538044,A
-0.06721,-0.275537,0.253409,0.371526,-1.078955,1.726734,0.220177,-0.458049,0.001721,1.57862,A
0.229043,-0.22843,0.324537,-0.869141,0.261718,-0.307984,0.031425,-1.177798,-0.466001,-0.184419,F
0.031541,-0.024299,0.545034,-2.187595,0.261718,-1.30458,0.182426,-1.885043,-0.684271,-1.161222,E
0.006853,0.376111,0.125378,-1.299376,-1.078955,0.896237,0.371178,0.617642,-0.185368,0.711133,G
0.043885,0.069915,0.285416,0.372779,0.261718,-0.474083,-0.081827,0.510896,0.531806,-0.266189,H
0.241386,-0.126364,0.417003,0.096091,0.17234,-0.224934,0.106925,0.202444,0.469443,-0.159983,A
0.080916,0.588093,0.01513,0.00225,0.261718,-0.930856,0.220177,-0.575687,-0.964905,-0.837855,F
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.432558,0.333428,-0.232792,0.438262,-0.455587,G
0.216699,0.2976,0.249852,-0.041313,0.261718,-0.224934,0.069175,-0.730894,0.001721,-0.124095,A
0.068573,-0.016448,0.274747,-0.03633,0.261718,-0.10036,0.144676,0.077176,0.438262,-0.044965,H
0.426544,7.293004,0.19295,-1.533156,-0.989576,-0.806282,0.182426,-0.499618,0.18881,-0.716279,A
-0.351118,0.022808,0.171611,1.15197,0.261718,0.937762,0.295677,0.302996,1.529613,0.798159,X
-0.16596,-0.134216,0.256965,0.387041,0.261718,1.062336,-0.006326,0.132431,0.157628,1.128289,F
-0.425181,-0.220579,0.306755,0.496637,0.261718,-1.013906,-0.157328,1.351176,0.781258,-0.72696,E
0.624046,-0.071406,0.221401,-0.586246,0.887365,-1.22153,-0.799085,-0.718624,0.219991,-0.582395,I
-0.178304,0.014957,0.264078,0.582361,0.17234,1.394535,0.597681,-0.364117,-0.216549,1.016321,A
0.130292,-0.212727,0.324537,0.386474,0.261718,-0.432558,0.408929,-0.099544,-0.808997,-0.492017,F
-0.314087,-0.157769,0.043581,1.051505,0.17234,1.26996,0.635431,0.149945,0.313536,0.892876,E
-0.215336,-1.296191,0.491688,1.050073,0.61923,0.190314,-1.063338,0.091291,1.747883,1.006978,X
0.09326,0.329004,0.271191,-0.813522,0.17234,1.43606,1.050686,0.080204,-0.123005,0.792927,A
0.117948,-0.220579,0.367214,0.914608,0.261718,-0.141884,0.182426,1.488132,0.812439,-0.103903,A
0.216699,-2.08916,0.424116,-0.457525,0.082961,0.896237,0.371178,1.030453,0.313536,0.718848,A
0.303106,-0.354049,0.306755,-0.918463,0.17234,-0.889332,-0.38383,-1.107475,-0.43482,-0.48118,F
0.241386,0.109171,-0.127126,0.380626,0.17234,0.979286,0.106925,-0.286339,-0.43482,0.961578,A
0.105604,-0.087108,0.367214,1.522618,0.261718,1.186911,0.295677,0.394268,0.126447,1.019768,A
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.678304,-1.365341,0.123248,1.186617,-0.722258,I
-0.00549,-0.22843,-0.063111,-2.127352,0.17234,1.145386,-0.308329,-1.180768,-0.684271,1.411656,C
0.031541,-0.024299,0.545034,-2.187595,0.261718,-1.636779,0.182426,-2.833116,-1.962712,-1.435006,E
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-3.505397,0.069175,-0.536371,-0.902542,-3.124364,F
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.771662,0.257927,-0.085992,0.126447,0.670374,G
0.57467,0.085618,0.310311,-2.167514,0.261718,-2.010502,0.220177,-1.280991,0.750076,-1.791126,H
0.068573,-0.652394,0.395665,1.220985,0.261718,-0.557133,-0.308329,0.299288,-0.216549,-0.225201,A
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.397939,0.257927,0.553707,0.157628,0.339328,F
0.09326,-0.055704,0.068476,0.305076,0.261718,0.813187,0.257927,0.482919,-0.216549,0.70226,A
0.09326,-0.102811,0.01513,-1.203774,0.082961,-0.972381,0.182426,-0.694005,0.032902,-0.858288,A
-0.00549,0.360409,0.28186,-0.213479,-1.168333,0.605563,0.673182,-0.86352,-0.528364,0.279957,E
0.4142,-0.471816,0.239183,1.018385,0.887365,-0.266459,-1.554093,1.45367,1.093072,0.88322,I
0.278418,0.069915,0.214288,-2.283942,0.082961,-0.972381,0.220177,-2.703363,-1.276719,-0.878288,A
0.512951,-0.071406,-3.210528,0.755482,0.976743,-1.885928,-0.987837,-3.258469,-3.241152,-1.144477,I
-3.498799,0.391814,0.374326,-5.440122,0.261718,0.024215,0.484429,0.557551,0.438262,-0.103722,A
0.080916,0.313302,0.079145,0.588985,0.261718,-0.183409,-0.119577,0.681693,0.157628,0.023761,F
-0.141273,0.250492,0.406334,1.250286,-2.687761,0.896237,-0.232828,-0.279311,0.62535,1.097693,E
0.15498,0.23479,0.210732,0.643738,0.17234,0.439463,0.182426,0.683325,-0.123005,0.411635,A
0.15498,-0.189174,0.246296,-1.223587,0.082961,1.851308,-2.384602,0.199881,-0.341275,-0.573449,A
0.192011,-0.03215,0.249852,-0.418765,0.17234,-0.183409,0.144676,-0.052869,0.001721,-0.126216,F
0.377169,0.014957,0.381439,0.292753,0.261718,-0.681707,0.069175,1.323645,1.155435,-0.532149,H
0.192011,-0.369751,0.278304,-0.659618,0.261718,0.107265,-0.006326,-0.451856,-0.123005,0.2351,F
-3.412392,0.148427,0.438342,-1.047781,-3.22403,-1.968978,1.805694,0.432186,-1.245538,-2.347688,E
0.043885,0.407516,-0.120014,0.281743,0.261718,0.06574,0.55993,1.14811,0.251173,-0.126506,A
-0.363462,0.23479,0.000904,0.759778,0.261718,1.477585,0.182426,-0.787781,-0.154186,1.358023,G
0.31545,-0.330495,0.555703,-0.374098,0.708609,0.854712,-1.28984,0.271174,0.687713,1.877756,Y
-3.498799,0.211237,-3.210528,-0.424226,-4.922215,0.273364,0.031425,-0.983275,-0.902542,0.352951,A
-0.190648,-0.063555,0.441898,1.289493,0.261718,0.190314,0.069175,0.57751,0.469443,0.255883,E
0.068573,0.289748,0.107596,1.267115,0.261718,0.979286,0.408929,1.127063,0.095265,0.75411,A
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.391033,0.635431,-0.372311,-0.247731,-0.566048,G
-0.116585,0.281897,0.335206,-0.518215,0.082961,-1.263055,0.069175,-1.055442,0.001721,-1.037006,D
0.15498,-0.3619,0.40989,-0.171945,0.261718,-0.557133,0.257927,0.236537,0.282354,-0.523867,F
-0.412837,-0.346197,0.601936,2.211191,0.440474,-1.180006,-0.534832,0.42244,0.905984,-0.669156,X
0.056229,0.054213,0.392108,-0.02896,0.261718,-1.263055,0.295677,0.887769,0.937165,-1.163259,H
0.266074,0.211237,0.114709,0.937882,0.261718,1.934358,0.597681,-0.232287,0.001721,1.486881,A
0.327793,0.179832,0.157386,-0.508846,0.17234,0.190314,0.408929,0.792827,0.313536,0.065689,A
-0.696746,-0.055704,-3.210528,0.628849,0.261718,0.480988,0.55993,-0.885072,-1.370264,0.421243,W
0.006853,0.164129,0.125378,0.58451,0.261718,-0.474083,0.031425,1.575773,0.62535,-0.316242,A
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.439463,0.52218,-0.165148,-0.216549,0.213063,E
0.142636,0.203385,-0.006209,-0.834827,0.261718,2.308081,-0.119577,-1.094622,-0.590727,2.338997,A
0.15498,-0.197025,-3.210528,-0.736839,0.351096,-0.224934,0.446679,-0.059121,0.095265,-0.317989,F
0.117948,-0.189174,0.029355,0.763359,0.887365,0.937762,0.748682,-0.333169,-1.463808,0.410647,I
0.364825,-0.149918,0.171611,0.04277,0.261718,-0.598658,-0.232828,0.024618,-0.310094,-0.28479,F
0.105604,-0.087108,0.367214,1.522618,0.261718,0.480988,0.333428,1.720942,0.62535,0.366718,A
-3.498799,1.035611,-3.210528,0.802954,-4.922215,-0.266459,-1.478592,0.804671,-1.151994,0.810672,Y
0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.806282,0.52218,0.33975,0.157628,-0.879795,G
0.352481,-0.259834,0.463236,-1.127687,-1.078955,0.314889,-3.13961,0.421721,-0.060642,-1.321169,F
0.117948,-0.29909,0.473906,-0.204438,0.082961,-0.557133,0.257927,0.435933,0.157628,-0.523373,A
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.01731,-0.006326,0.553397,0.344717,0.116526,A
8.314263,-0.087108,0.527252,0.659642,-3.134652,-0.266459,0.484429,0.56689,-0.029461,-0.378542,E
0.080916,0.077766,0.050694,0.857319,-1.257711,0.356414,0.182426,-0.622129,-0.65309,0.350431,A
-0.042522,0.10132,0.288973,0.722153,0.261718,0.397939,0.333428,0.620341,0.251173,0.31206,A
0.080916,0.588093,0.01513,0.00225,0.261718,0.190314,2.107697,0.184892,0.375899,-0.756567,F
-0.128929,-0.134216,0.264078,0.430695,0.261718,0.107265,-0.006326,0.415799,-0.154186,0.229096,F
11.819916,0.203385,0.395665,-2.941364,-0.900198,-1.636779,-0.459331,-0.160741,-0.746634,-1.167623,H
0.451232,-0.267686,0.335206,-0.831336,0.261718,1.35301,1.201687,0.087932,0.18881,0.624601,A
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.307984,0.899684,-0.224404,0.62535,-0.62085,A
0.031541,0.140576,0.399221,-0.817372,0.261718,0.356414,0.144676,-1.822894,-1.71326,0.439085,H
0.142636,-0.244132,-3.206971,0.165524,0.887365,-0.01731,-0.761334,0.75023,-0.466001,0.574126,I
-0.363462,-0.008597,0.256965,-0.22634,0.261718,0.439463,-3.403863,1.510828,1.311343,-1.2062,E
0.043885,-0.157769,0.228514,-0.211361,0.261718,0.06574,0.295677,-0.092807,0.594169,0.015889,F
11.819916,0.203385,0.395665,-2.941364,-0.900198,-2.508801,-5.933141,2.557067,-3.708874,-4.481169,H
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.640182,0.371178,0.363106,0.687713,-0.656341,G
-0.091897,-0.189174,0.345875,0.235912,0.261718,0.439463,0.673182,-0.389707,0.126447,0.148411,A
-0.190648,-1.09206,0.402778,0.749425,0.17234,-1.429155,0.220177,-1.350265,-1.962712,-1.290875,D
0.068573,-0.197025,0.032912,0.615571,0.082961,2.141982,0.371178,-1.017893,-0.746634,1.831175,A
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.972381,-1.32759,0.911552,1.903791,0.012152,Y
0.290762,-0.267686,0.324537,-0.396177,-1.078955,-0.930856,0.144676,-0.746076,-0.091823,-0.803474,A
0.006853,-0.181323,0.388552,0.301377,-0.095795,-0.889332,0.597681,0.345516,0.18881,-0.982239,A
0.241386,0.23479,0.310311,-1.710992,0.261718,-0.224934,0.333428,0.406616,0.843621,-0.259498,H
0.31545,0.517433,-0.002652,-2.543473,0.261718,-1.096956,0.144676,-0.276768,-0.65309,-0.955923,F
-0.22768,0.085618,0.239183,-0.523467,0.261718,-0.349509,0.257927,0.730038,0.687713,-0.336289,E
0.142636,0.470326,-2.958023,-0.379737,0.261718,2.474181,0.031425,-0.795178,-0.621908,2.375729,A
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.557133,0.52218,0.961819,0.219991,-0.651447,G
0.031541,0.007106,-0.315616,2.791392,-0.542686,-2.508801,-2.799857,1.10926,-1.744441,-3.543725,A
0.401857,-0.220579,-3.210528,-1.185513,-1.168333,-2.716425,-2.875357,-0.415801,2.620965,-3.549645,A
0.15498,-0.197025,-3.210528,-0.736839,0.351096,0.730137,0.748682,0.547397,0.126447,0.35101,F
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,0.937762,0.257927,-1.230045,-0.777816,0.836362,A
-0.672058,0.069915,0.395665,1.103662,0.261718,-1.30458,0.295677,0.025803,0.469443,-1.201341,E
-0.215336,-0.110662,0.68729,2.04189,0.708609,0.522513,-1.25209,0.923221,0.812439,1.514945,Y
0.241386,-0.157769,0.338762,-1.203923,0.261718,0.190314,0.899684,-0.502044,-0.933723,-0.195377,A
-0.22768,0.446772,0.534365,0.177429,0.17234,-0.640182,0.144676,-0.304318,-0.43482,-0.533644,E
0.019197,-0.087108,0.384996,0.794958,0.261718,0.273364,0.106925,0.698896,0.251173,0.312783,A
3.265629,-0.251983,0.125378,-2.12386,0.976743,-0.515608,-1.214339,1.744318,1.560794,0.366718,I
-0.128929,-0.03215,0.068476,-0.151655,-0.989576,1.228436,0.52218,-1.903953,-1.027268,0.906848,F
0.290762,0.109171,-0.112901,0.221262,0.261718,0.439463,0.182426,0.001514,0.251173,0.426487,A
-0.437525,-0.471816,0.463236,-0.545248,0.261718,0.314889,0.748682,-1.173973,0.313536,-0.013368,E
0.080916,-0.244132,0.45968,0.426726,0.261718,0.314889,0.446679,-0.599083,-0.840179,0.158345,A
-3.498799,-0.110662,0.114709,0.500396,-4.922215,-1.096956,-1.063338,0.780887,1.529613,-0.318351,I
-0.32643,-0.157769,0.424116,1.924954,0.17234,1.809783,0.975185,0.820436,1.560794,1.208768,X
0.389513,0.556689,0.431229,-1.955514,0.082961,-1.346105,0.069175,-2.606713,-1.619716,-1.145309,A
-0.017834,-0.330495,0.488131,-0.183313,0.17234,-0.640182,-3.517115,-2.930523,-2.523978,-1.895391,F
0.229043,0.109171,-0.066668,0.073324,0.261718,2.308081,-2.762106,-1.742339,-0.840179,-0.047798,A
0.117948,0.069915,0.338762,-1.296004,0.261718,-1.38763,0.106925,0.613274,1.24898,-1.189901,H
0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.224934,-1.25209,1.794663,2.184424,0.690759,I
0.142636,-0.377602,0.328093,-0.039583,0.261718,-0.183409,-0.270579,-0.21722,-0.403638,0.096599,F
0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.024215,0.257927,0.323499,-0.216549,-0.015816,A
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.183409,0.446679,1.199328,0.313536,-0.289539,F
0.303106,-0.03215,0.367214,-0.350585,0.17234,-0.058835,0.710932,0.3062,0.500624,-0.314795,A
0.192011,0.085618,0.278304,-1.347355,0.261718,-0.307984,-0.157328,-0.340159,-0.372457,-0.073548,F
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.14879,-1.705095,-1.492288,-0.933723,1.466182,Y
-0.00549,0.611647,0.022242,1.012179,0.261718,-0.058835,0.899684,0.987622,0.126447,-0.408114,A
-0.042522,0.140576,0.089814,0.07231,0.261718,1.145386,0.257927,-0.44506,-0.310094,1.00687,A
-0.042522,-0.463965,0.392108,0.22699,0.261718,-0.349509,0.295677,0.371727,0.62535,-0.344993,E
0.105604,-0.126364,0.388552,-0.425061,0.261718,-0.889332,0.446679,-0.014698,0.157628,-0.912428,F
0.4142,-0.306942,4.329047,-1.391455,-4.743459,0.231839,-2.762106,0.135654,0.064084,-1.359095,A
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.847807,0.371178,0.648765,0.718895,-0.831008,G
0.080916,0.203385,0.249852,-0.423061,0.261718,-1.096956,0.52218,-0.114319,0.594169,-1.126973,H
-3.498799,2.880639,0.441898,-0.295325,-4.922215,-2.010502,0.257927,-0.066712,-3.054063,-1.829365,A
0.599358,-0.377602,0.242739,-0.151028,0.976743,-1.30458,-1.440842,1.026841,1.654339,-0.297833,I
-0.116585,-0.212727,-0.027547,-0.927921,0.351096,0.813187,0.597681,-1.288679,0.313536,0.506738,E
-3.498799,0.062064,0.338762,0.963304,-4.922215,-0.640182,0.182426,1.240061,-1.744441,-0.557223,A
-0.178304,0.258344,-0.12357,0.228303,0.082961,0.771662,0.220177,-0.56761,-0.029461,0.701862,F
-0.449869,-0.291239,0.434785,-0.068824,0.261718,-1.30458,-0.119577,0.941743,0.531806,-1.012232,E
0.117948,0.124874,0.128935,0.3837,0.17234,0.688613,0.408929,-0.646068,-0.497183,0.514091,A
0.019197,-0.424709,0.33165,0.137655,-0.006417,-0.224934,0.597681,0.292492,0.375899,-0.394588,A
0.117948,0.627349,0.075589,0.831628,0.261718,1.519109,0.220177,-0.061684,-0.684271,1.367354,A
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,2.225032,0.182426,-0.647873,0.032902,2.03176,A
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.719828,-1.214339,-2.094671,-1.151994,-0.834009,I
-0.252367,-0.401156,0.466793,0.631147,0.261718,0.937762,-0.081827,-0.24481,0.18881,1.019021,E
0.080916,0.164129,0.19295,0.819007,0.261718,0.273364,0.295677,1.377367,0.157628,0.192244,A
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-1.096956,0.069175,0.06372,0.157628,-0.913911,F
0.130292,-0.275537,0.274747,-0.574878,0.261718,0.024215,0.786433,-1.219017,-0.933723,-0.261596,A
-0.178304,-0.189174,0.264078,-0.640492,0.17234,1.26996,0.220177,-0.009553,0.282354,1.160391,A
-0.178304,-0.189174,0.264078,-0.640492,0.17234,1.35301,-0.044076,-0.141112,0.375899,1.401795,A
0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.231839,0.371178,-1.077537,-0.559546,0.125712,A
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,0.273364,0.371178,-0.073585,-0.310094,0.171497,D
0.117948,-0.189174,0.029355,0.763359,0.887365,0.190314,-1.28984,1.098892,0.812439,1.151266,I
0.142636,0.486028,0.100483,-0.448543,0.17234,1.186911,0.673182,-1.792373,-1.962712,0.817194,A
-0.22768,0.250492,0.207175,-0.481276,0.261718,-0.474083,0.182426,-0.667774,0.937165,-0.395878,E
0.006853,0.038511,-0.376075,0.963811,-0.006417,-0.141884,0.295677,1.004591,0.874802,-0.170856,A
0.117948,0.069915,0.338762,-1.296004,0.261718,-1.470679,0.333428,0.418867,1.03071,-1.369739,H
0.562327,-0.000745,-3.210528,-2.832246,0.261718,0.024215,0.295677,-1.203601,-0.964905,-0.032681,A
0.09326,0.10132,0.313868,0.756586,0.351096,-0.10036,0.52218,0.688314,0.438262,-0.251168,A
0.809204,-0.291239,0.036468,-0.399281,0.976743,0.231839,-0.987837,-1.337819,0.375899,0.978022,I
-0.696746,-0.055704,-3.210528,0.628849,0.261718,-0.307984,0.031425,0.331343,0.095265,-0.176667,W
0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.557133,0.182426,0.41611,0.157628,-0.484772,F
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.522513,0.673182,0.13047,0.001721,0.208325,F
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.349509,-0.42158,0.862567,0.344717,0.000206,Y
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.474083,0.55993,-0.553048,0.500624,-0.577018,H
0.389513,0.556689,0.431229,-1.955514,0.082961,-0.266459,0.031425,0.061099,-0.621908,-0.143214,A
-0.462213,0.352558,0.150273,0.56049,0.261718,0.107265,-0.459331,-0.808711,-0.216549,0.480253,E
0.167323,-0.322644,0.306755,-0.543548,0.261718,-0.764757,0.031425,-0.632885,-0.621908,-0.598826,F
0.080916,0.650903,-0.023991,0.472826,0.261718,1.26996,0.106925,-1.077828,-0.466001,1.21904,A
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.14879,0.144676,0.510197,0.656532,0.169074,E
-0.128929,-0.040001,0.057807,0.557894,0.261718,-0.391033,0.52218,1.168613,1.810246,-0.503518,X
0.266074,0.211237,0.114709,0.937882,0.261718,0.979286,0.635431,1.200959,-0.091823,0.629448,A
-0.00549,0.760819,-0.095119,-0.016936,0.261718,-0.806282,-0.081827,-0.273156,0.032902,-0.580587,F
0.809204,-0.291239,0.036468,-0.399281,0.976743,-0.474083,1.352689,-2.361031,-0.123005,-0.965736,I
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.557133,-0.157328,0.225295,0.095265,-0.300196,A
0.105604,-0.251983,0.466793,0.287084,0.261718,-0.266459,-0.044076,-0.154975,-0.684271,-0.087556,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.432558,0.257927,-0.300881,0.126447,-0.4085,F
0.512951,-0.306942,0.061363,1.371548,0.976743,-0.557133,-0.836835,1.555037,1.903791,0.087002,I
0.229043,0.014957,0.395665,-1.399572,0.082961,-0.515608,0.069175,-1.221793,0.18881,-0.374408,H
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.01731,-0.044076,0.149905,0.095265,0.137502,A
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.432558,0.55993,0.758695,0.812439,-0.56172,G
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.598658,-1.554093,0.96578,1.529613,0.519902,I
0.266074,0.258344,-3.210528,-0.405994,0.261718,0.107265,-0.044076,-2.112086,-2.368071,0.250856,A
-0.301743,0.171981,0.285416,0.684706,0.17234,1.35301,0.031425,1.722961,1.966154,1.361387,X
0.130292,-0.126364,0.271191,0.816262,0.261718,0.06574,0.295677,0.545553,0.001721,0.016842,A
0.278418,-0.3619,0.502357,-1.588745,0.261718,-0.972381,1.050686,-2.395862,-0.684271,-1.252467,F
0.438888,0.289748,0.14316,-0.282494,0.261718,-0.391033,0.371178,0.677208,0.344717,-0.430657,A
