-0.252367,0.062064,0.171611,-0.420108,0.261718,-0.640182,0.144676,0.280571,1.342524,-0.53708,E
0.056229,-0.09496,0.228514,-0.658066,0.17234,0.813187,0.55993,-0.218638,-0.154186,0.525906,F
0.117948,0.171981,0.217845,1.738109,0.261718,0.688613,-0.232828,1.374047,0.095265,0.899386,A
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.013906,0.069175,0.52406,1.155435,-0.847113,H
0.179667,-0.212727,0.132491,-1.306507,0.261718,1.145386,0.295677,0.240226,0.18881,0.973971,A
-0.486901,-0.03215,0.196506,-0.633748,0.261718,0.771662,0.220177,-0.389843,0.251173,0.729939,C
-0.672058,0.069915,0.395665,1.103662,0.261718,1.311485,0.031425,0.371746,1.217798,1.324461,E
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.564038,0.069175,0.426866,0.251173,0.605325,A
-0.38815,0.321153,0.107596,0.886232,0.351096,0.979286,-0.081827,-0.415607,-0.528364,1.092991,F
-0.042522,0.540986,0.253409,-0.836378,0.261718,2.391131,0.106925,-1.145451,-0.996086,2.246342,A
0.043885,0.007106,1.348781,-1.249397,-0.185173,-0.349509,0.257927,1.530127,0.344717,-0.334143,E
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.979286,-1.214339,-2.126007,-1.183175,1.941962,I
0.241386,0.203385,0.125378,-1.422726,-1.347089,-1.096956,-0.157328,-1.480251,-2.55516,-0.797314,F
0.080916,0.062064,0.203619,0.577021,0.261718,1.020811,0.673182,0.871906,0.438262,0.654173,H
0.031541,0.2976,-3.210528,-0.58359,-0.721442,-0.224934,0.333428,0.664239,0.687713,-0.224659,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-1.22153,-1.554093,0.30286,1.529613,-0.139682,I
-0.091897,-0.29909,0.562816,1.131322,0.440474,0.079581,-0.459331,0.424226,0.375899,0.49443,Y
0.944986,0.132725,0.136047,0.564936,0.17234,0.024215,0.446679,0.701323,-0.247731,-0.103698,A
0.241386,-0.126364,0.417003,0.096091,0.17234,0.107265,0.673182,-2.672201,-2.55516,0.030151,A
-0.301743,0.195534,0.381439,0.351116,0.082961,-1.138481,0.295677,0.532428,0.968347,-1.063105,E
0.105604,-0.087108,0.367214,1.522618,0.261718,0.605563,0.446679,1.265146,0.095265,0.411081,A
0.426544,0.588093,0.160942,-0.889699,0.261718,-0.01731,0.484429,1.091339,0.251173,-0.163672,F
0.47592,-0.283388,0.107596,0.080127,0.976743,-1.719828,-1.516343,-0.780248,0.968347,-0.681741,I
0.562327,-0.000745,-3.210528,-2.832246,0.261718,0.14879,0.446679,-0.165401,-0.372457,0.016577,A
-3.498799,-0.369751,0.552147,0.331573,-4.922215,0.397939,0.484429,0.269038,-0.559546,0.199501,E
-0.091897,0.226939,0.267634,0.024091,0.261718,0.024215,0.484429,-0.308919,-0.029461,-0.126518,H
0.216699,0.321153,0.128935,0.491087,0.261718,-0.349509,0.182426,0.271698,-0.372457,-0.296254,A
0.006853,0.462474,-0.016878,0.649795,-1.347089,0.107265,0.182426,0.690955,0.375899,0.122818,F
0.006853,0.462474,-0.016878,0.649795,-1.347089,-0.515608,0.106925,1.179932,0.219991,-0.396504,F
0.130292,0.870736,-3.210528,0.062493,0.261718,0.771662,0.333428,0.93821,0.687713,0.624035,A
0.698109,-0.306942,-0.03466,0.062642,0.976743,0.397939,-1.176589,-0.126997,1.061891,1.318133,I
-0.16596,0.007106,-2.172058,-0.165858,0.261718,-1.013906,0.484429,2.211744,1.155435,-1.035414,E
-3.461768,-0.204876,-3.210528,-3.441837,-3.045274,-1.636779,-8.953175,3.273029,-3.895963,-5.460407,F
0.266074,0.211237,0.114709,0.937882,0.261718,0.564038,0.371178,0.674238,0.032902,0.409538,A
0.944986,0.132725,0.136047,0.564936,0.17234,-0.058835,0.069175,-1.06247,-1.463808,0.028053,A
0.043885,-0.157769,0.228514,-0.211361,0.261718,-0.224934,0.295677,-0.228443,0.064084,-0.245273,F
-3.498799,-0.369751,0.552147,0.331573,-4.922215,0.024215,0.484429,0.687305,0.032902,-0.130508,E
-0.079554,0.313302,0.139604,0.295528,0.261718,1.602159,0.031425,0.033937,0.001721,1.571206,A
0.105604,0.556689,-0.031104,0.619301,0.17234,-0.01731,0.069175,0.464629,-0.029461,0.06106,A
-0.202992,0.203385,0.33165,-1.115215,0.082961,-0.723232,0.937434,0.290357,0.812439,-0.982468,D
0.080916,0.486028,0.14316,0.006427,0.261718,1.851308,0.408929,-1.646058,-1.214356,1.544588,G
-0.338774,-0.267686,0.441898,0.616019,0.440474,0.024215,-0.572582,0.724718,2.402694,0.513573,Y
0.117948,0.556689,-0.009765,-0.57261,0.261718,-0.764757,0.031425,-0.07275,0.032902,-0.595414,F
0.661077,-0.204876,-3.075385,0.471036,1.066121,0.190314,-1.214339,2.260612,2.465057,1.095824,I
-0.079554,0.187683,0.335206,0.745008,0.17234,0.231839,0.748682,1.03917,2.059698,-0.049883,X
-0.178304,0.902141,-0.041773,0.593103,0.261718,0.356414,0.220177,-0.216968,-0.216549,0.316062,F
0.142636,0.069915,0.399221,0.568039,-1.168333,1.26996,0.106925,-0.473057,0.219991,1.250491,A
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-0.349509,0.106925,-1.248353,-0.154186,-0.207383,C
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,0.937762,0.106925,-0.523926,-0.060642,0.935454,A
0.179667,2.660806,0.096927,-1.474226,-0.006417,-1.180006,0.446679,0.281154,0.18881,-1.16866,G
0.4142,-0.173471,0.392108,-0.130887,0.261718,-0.307984,0.182426,0.001727,-0.372457,-0.250143,F
-3.498799,0.062064,0.338762,0.963304,-4.922215,-0.598658,0.182426,1.099785,-1.775623,-0.526109,A
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.10036,0.484429,0.779955,-0.060642,-0.231,F
-0.079554,-0.338346,0.40989,0.129748,0.17234,-0.224934,0.144676,0.741687,0.500624,-0.163756,A
-0.770809,-0.110662,0.328093,0.26205,0.17234,-0.058835,0.484429,-0.447973,-0.029461,-0.208457,D
0.364825,0.289748,0.235627,-0.32379,0.17234,-0.266459,-0.081827,0.541262,0.18881,-0.076429,A
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.224934,-0.195078,-1.561233,-1.214356,0.022435,A
-0.215336,-1.296191,0.491688,1.050073,0.61923,0.647088,-1.138838,0.328566,2.122061,1.569446,X
0.47592,-0.338346,0.047137,-0.000972,0.976743,-0.930856,-0.761334,0.24739,1.529613,-0.32163,I
0.068573,0.148427,0.111153,0.179577,0.261718,0.14879,-0.119577,-0.33614,-0.528364,0.345874,A
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-1.470679,0.484429,-0.327946,0.718895,-1.441467,H
-0.412837,-0.707352,0.356544,1.604166,-0.989576,2.64028,0.673182,-1.271205,-0.840179,2.051387,E
0.364825,0.195534,0.175168,-0.027618,0.261718,0.107265,0.52218,-0.088205,0.282354,-0.073367,A
0.080916,-0.063555,0.349432,0.968645,-1.347089,0.024215,0.144676,0.503305,-0.185368,0.05267,F
0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.564038,0.484429,-0.300299,-0.247731,0.361161,A
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,2.266557,-0.232828,-2.063975,-2.33689,2.699904,A
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.145386,-0.308329,0.286124,1.217798,1.392525,Y
0.117948,-0.29909,0.473906,-0.204438,0.082961,-0.141884,0.333428,-0.330917,-0.091823,-0.190229,A
0.31545,0.117022,0.178724,-1.517104,-1.347089,-1.055431,-2.799857,1.025754,-2.305708,-2.233562,F
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,1.602159,-0.157328,-0.543497,-0.216549,1.688575,A
0.167323,0.313302,0.168055,-0.383198,0.261718,0.190314,0.824183,0.55825,-0.247731,-0.148073,A
0.167323,0.171981,0.047137,0.268047,0.17234,0.107265,0.295677,0.313597,0.064084,0.057166,F
-0.252367,-0.063555,0.594823,0.891245,0.529852,0.564038,-1.32759,0.896972,2.433876,1.56724,X
0.068573,-0.087108,0.470349,-0.099617,0.17234,0.107265,0.597681,-0.136471,0.095265,-0.11609,A
-3.498799,0.148427,-3.210528,-0.293087,-4.922215,0.14879,-1.28984,-0.047161,0.032902,1.131905,I
0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.14879,0.408929,0.378988,-0.154186,0.028849,A
0.167323,-0.322644,0.306755,-0.543548,0.261718,-0.432558,-0.044076,-0.28401,-0.528364,-0.25288,F
0.142636,-0.369751,0.413447,0.301347,0.17234,0.06574,0.371178,0.04846,0.095265,-0.024471,F
0.241386,-0.322644,0.310311,0.49055,0.261718,0.397939,0.295677,0.114278,-0.154186,0.324561,A
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,-0.806282,0.069175,-0.972402,-1.49499,-0.672868,F
0.229043,-0.000745,0.171611,-0.002793,0.261718,2.183507,0.446679,-1.402084,-0.497183,1.808741,A
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,0.069175,-0.12259,0.375899,-1.223077,G
0.019197,-0.424709,0.33165,0.137655,-0.006417,0.107265,0.144676,-0.340625,-0.43482,0.146639,A
-0.104241,0.23479,0.214288,0.314028,0.17234,0.273364,0.446679,-0.343323,0.62535,0.116815,H
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.391033,0.257927,0.442049,0.282354,-0.375927,F
-0.030178,0.014957,0.264078,0.374062,0.261718,0.107265,0.220177,0.324625,0.251173,0.089341,A
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.968978,-1.025587,-1.150694,0.095265,-1.201076,I
-3.498799,0.611647,0.064919,0.455102,-4.922215,-0.598658,0.446679,1.081379,-2.087438,-0.653737,A
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.266459,-1.365341,-0.516489,0.905984,0.754242,I
0.303106,-0.03215,0.367214,-0.350585,0.17234,-0.640182,0.710932,-0.449292,-0.902542,-0.815059,A
-3.498799,0.007106,0.342319,-0.318002,-4.922215,-1.38763,0.408929,-0.591433,-0.247731,-1.336009,E
0.809204,-0.291239,0.036468,-0.399281,0.976743,-0.681707,-0.799085,-0.239509,1.436069,-0.050776,I
0.130292,-0.314793,0.417003,1.051058,0.082961,0.14879,0.069175,1.000184,0.438262,0.216885,A
-0.202992,-0.000745,-3.210528,-0.527256,0.082961,0.605563,0.371178,0.178349,-0.216549,0.440073,D
-0.00549,0.305451,0.018686,-0.04009,0.261718,0.06574,0.144676,-0.088962,-0.621908,0.112053,A
-0.00549,0.478177,0.029355,-0.247644,0.17234,-0.723232,0.257927,-0.514528,-0.65309,-0.678691,A
0.043885,0.274046,0.182281,0.095763,0.261718,-0.681707,0.371178,0.651561,0.18881,-0.691795,F
-0.289399,0.83148,0.157386,0.987562,0.529852,1.145386,-1.742845,0.053625,0.750076,2.545683,Y
0.117948,-0.008597,0.623275,-0.855684,0.17234,-0.01731,0.824183,-0.469523,-1.307901,-0.334987,A
-0.153617,-0.840822,0.139604,-0.971903,0.17234,-0.764757,1.277188,-2.707071,-0.996086,-1.201956,X
0.031541,0.195534,0.246296,0.627208,0.261718,-0.806282,0.408929,0.947277,0.62535,-0.807922,H
-0.128929,-0.409007,0.175168,-0.256565,0.082961,-1.055431,0.408929,-1.802974,-2.087438,-1.041478,E
-0.22768,-0.110662,0.196506,1.060099,0.261718,0.439463,0.333428,0.774305,1.560794,0.330312,X
0.117948,0.556689,-0.009765,-0.57261,0.261718,-0.764757,-0.459331,-0.536099,0.064084,-0.334867,F
-0.128929,-0.283388,0.488131,0.833628,0.797987,-0.266459,-1.818346,0.334099,1.46725,1.089013,Y
-0.22768,0.109171,0.413447,0.118917,0.17234,-0.723232,0.673182,0.782809,0.375899,-0.860748,D
-0.128929,-0.134216,0.264078,0.430695,0.261718,0.273364,0.144676,-1.927893,-2.212163,0.293194,F
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,0.647088,-0.987837,1.614527,2.340331,1.405171,I
0.438888,0.289748,0.14316,-0.282494,0.261718,-0.598658,0.106925,0.08502,0.40708,-0.480541,A
0.192011,0.085618,0.278304,-1.347355,0.261718,-0.847807,0.408929,0.055566,-0.123005,-0.857963,F
0.352481,0.211237,0.306755,-0.946242,0.17234,-0.307984,0.786433,-0.411938,-0.590727,-0.571702,A
-0.153617,-0.267686,-3.210528,-0.351778,-0.006417,0.730137,0.257927,0.047858,0.157628,0.634064,A
0.130292,-0.275537,0.274747,-0.574878,0.261718,1.062336,0.635431,-0.834863,-0.310094,0.701501,A
-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.681707,0.257927,0.18594,0.469443,-0.633171,E
0.031541,-0.040001,0.175168,-0.107256,0.261718,-0.598658,-0.119577,-0.498414,-0.466001,-0.365463,F
-2.215039,-0.29909,0.352988,0.054854,-1.704602,-0.10036,-0.044076,0.351185,0.157628,0.071077,A
-0.338774,-0.197025,0.530808,1.146271,0.708609,1.020811,-1.101088,0.169768,-0.154186,1.879191,Y
0.167323,0.226939,0.239183,-0.094813,0.17234,0.024215,0.446679,0.265427,-0.372457,-0.097526,A
0.043885,-0.157769,0.228514,-0.211361,0.261718,0.730137,-0.119577,-0.615527,-0.684271,0.869441,F
0.117948,-0.212727,0.23207,0.807221,-1.078955,1.43606,0.52218,1.187212,0.999528,1.097826,A
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.640182,-1.138838,2.21786,1.436069,0.206228,Y
0.130292,0.336855,0.100483,0.382834,0.17234,0.647088,0.408929,0.412635,-0.029461,0.476576,A
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.024215,-0.006326,0.85484,0.594169,0.161853,E
0.179667,-0.291239,0.228514,1.550427,0.17234,0.356414,-0.044076,0.936909,0.562987,0.480422,A
0.068573,0.533135,0.488131,0.255665,-0.632064,-0.972381,0.786433,0.849035,-3.521785,-1.136593,A
0.15498,-0.330495,0.299642,-0.333637,0.082961,-0.598658,-2.535604,0.309015,-0.278912,-2.214141,F
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.266459,0.144676,0.155594,0.126447,-0.206395,F
-0.264711,-0.275537,0.107596,0.827362,0.261718,0.439463,0.144676,0.119365,0.18881,0.43278,A
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.429155,0.257927,-3.546827,-3.303515,-1.299386,G
-0.00549,0.054213,0.32098,0.804804,0.17234,1.145386,0.257927,-0.209105,0.874802,1.034512,X
0.389513,0.462474,0.136047,0.011679,-0.900198,0.522513,-0.006326,0.52705,-0.123005,0.605313,F
0.068573,-0.087108,0.470349,-0.099617,0.17234,-0.349509,0.371178,0.620147,0.687713,-0.394238,A
0.290762,-0.189174,0.079145,-0.085921,0.976743,0.771662,-1.101088,-0.961646,0.344717,1.609385,I
-0.104241,-0.197025,0.221401,0.17367,0.261718,1.43606,0.069175,-0.819292,-0.559546,1.41578,F
0.117948,-0.212727,0.23207,0.807221,-1.078955,0.107265,0.144676,1.772237,1.03071,0.130052,A
0.229043,-0.369751,0.484575,0.250174,0.261718,-0.01731,0.446679,0.232984,-0.123005,-0.126856,A
0.624046,-2.426761,0.178724,0.711352,1.066121,-0.141884,-0.157328,0.237741,1.560794,0.081011,I
-0.32643,-0.652394,0.384996,-1.694222,-0.185173,-1.22153,-0.195078,-1.071926,0.40708,-0.894803,E
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.138481,0.031425,-0.62042,-0.091823,-0.930414,F
0.105604,0.014957,0.377883,-0.432222,0.261718,-1.180006,0.220177,-0.680802,-0.123005,-1.061514,H
0.09326,-0.267686,0.168055,-0.383884,0.261718,-0.723232,0.257927,0.100008,0.126447,-0.674471,A
-3.498799,-0.110662,0.114709,0.500396,-4.922215,-0.349509,-0.950086,0.098261,1.280161,0.368514,I
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.515608,0.371178,-0.635991,-0.466001,-0.539225,A
0.130292,-0.212727,0.324537,0.386474,0.261718,0.564038,0.824183,-0.753493,0.282354,0.164806,F
-0.00549,-0.22843,-0.063111,-2.127352,0.17234,0.190314,0.106925,-1.218958,-0.029461,0.245034,C
-0.190648,-0.063555,0.441898,1.289493,0.261718,1.228436,0.257927,0.016094,0.500624,1.097705,E
0.698109,-0.306942,-0.03466,0.062642,0.976743,0.937762,-0.912336,-0.644359,0.750076,1.661644,I
0.994361,-0.008597,-0.148465,0.826884,0.261718,0.314889,0.55993,1.032724,0.032902,0.09121,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,-1.180006,0.182426,-0.955297,-0.559546,-1.048506,F
-3.498799,0.43107,0.466793,0.713201,-4.922215,-0.183409,0.408929,1.337469,-2.118619,-0.267057,A
0.846235,0.014957,-0.052442,0.98795,0.261718,0.107265,0.069175,0.624224,-0.123005,0.18008,A
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.10036,0.52218,0.392792,0.251173,-0.205925,H
0.142636,0.470326,-2.958023,-0.379737,0.261718,1.26996,0.295677,-1.143782,-0.590727,1.120224,A
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.295677,-0.207202,0.656532,-0.723657,G
0.192011,-0.03215,0.249852,-0.418765,0.17234,0.273364,0.371178,-0.201475,-0.341275,0.160563,F
-0.215336,-1.296191,0.491688,1.050073,0.61923,-1.636779,-11.935457,-1.779015,-5.049677,-6.719324,X
-0.301743,0.195534,0.381439,0.351116,0.082961,-0.224934,-5.480136,-1.000477,-0.746634,-3.567197,E
0.290762,0.077766,0.118265,0.275805,0.261718,-0.391033,0.371178,0.566754,-0.341275,-0.42129,F
0.09326,-0.267686,0.168055,-0.383884,0.261718,0.439463,0.55993,0.072885,-0.247731,0.213871,A
-0.178304,-0.620989,0.32098,0.699028,0.261718,-0.349509,0.220177,-0.008194,0.968347,-0.315193,E
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.557133,0.484429,0.055683,0.313536,-0.637668,G
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.183409,0.597681,0.864257,0.157628,-0.353612,F
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,0.813187,-0.044076,-1.988158,-1.557353,0.951102,A
-0.16596,-0.267686,0.256965,0.051662,0.261718,-0.10036,0.371178,0.36033,0.282354,-0.166517,A
0.352481,-0.448263,0.196506,-0.528002,0.976743,0.190314,-1.214339,-0.944385,1.186617,1.09979,I
0.117948,-0.008597,0.623275,-0.855684,0.17234,0.107265,0.861934,0.75654,-0.466001,-0.240511,A
-0.042522,0.007106,0.264078,-0.162546,0.17234,-0.266459,0.295677,-0.127463,0.531806,-0.277701,E
0.117948,-0.16562,0.562816,0.567204,0.61923,0.397939,-1.591843,1.627554,1.716702,1.599463,Y
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.224934,0.333428,-0.10498,-0.43482,-0.264019,A
0.204355,-0.134216,0.043581,-0.654873,0.261718,-0.224934,0.182426,-0.808497,0.18881,-0.17727,E
0.15498,-0.330495,0.299642,-0.333637,0.082961,0.231839,0.257927,-0.028541,-0.029461,0.179237,F
0.179667,0.321153,0.242739,0.045844,0.17234,1.643684,-0.119577,-0.878994,-0.341275,1.733685,A
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.937762,0.371178,0.561434,0.687713,0.766044,E
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.681707,-1.101088,1.471997,1.997335,0.141022,I
0.056229,0.054213,0.392108,-0.02896,0.261718,-0.349509,0.333428,0.477463,0.687713,-0.378398,H
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.470679,-1.101088,0.229858,1.903791,-0.676955,I
-0.128929,0.069915,0.313868,0.510511,0.082961,0.314889,0.069175,0.010678,0.656532,0.380473,H
0.15498,-0.377602,0.349432,0.70613,-0.006417,1.103861,0.220177,-0.285329,0.18881,0.977515,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.688613,1.201687,-0.124939,-0.060642,0.070342,A
1.019049,0.030659,0.335206,-2.318136,-4.654081,-1.346105,-2.611104,-2.638147,-2.180982,-2.692826,A
-0.00549,-0.220579,-3.210528,1.071885,0.261718,0.522513,0.84935,0.935181,0.750076,0.118671,A
-0.017834,-0.440412,0.267634,1.39515,0.261718,0.896237,0.408929,0.096494,-0.123005,0.700729,A
-0.375806,-0.291239,-3.210528,-0.835274,0.082961,-0.058835,0.106925,-0.457331,0.064084,0.021278,D
0.31545,-0.989994,0.157386,-2.450289,0.17234,-0.01731,2.560702,-1.453593,-1.120812,-0.239812,X
0.130292,-0.314793,0.417003,1.051058,0.082961,1.26996,1.050686,-0.620498,-0.123005,0.639911,A
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.391033,-0.006326,1.058488,-0.123005,-0.235605,F
0.241386,-0.126364,0.417003,0.096091,0.17234,-0.432558,0.031425,1.179873,0.874802,-0.29189,A
0.043885,0.274046,0.182281,0.095763,0.261718,2.058932,0.182426,-1.808565,-1.058449,1.881795,F
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.681707,0.257927,-0.093835,-0.341275,-0.640489,G
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.681707,-1.365341,-0.490356,0.937165,0.288107,I
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-1.055431,0.710932,2.314238,2.433876,-1.173976,X
-0.215336,-0.204876,0.456124,-0.099826,0.17234,-0.349509,-0.044076,-0.040987,0.219991,-0.173641,E
0.142636,-0.448263,0.438342,0.978909,0.261718,0.564038,0.182426,0.915727,0.126447,0.536032,F
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,-0.141884,0.55993,0.3899,0.500624,-0.303668,A
-0.091897,-0.142067,0.324537,0.65821,0.17234,-0.01731,-0.081827,0.14579,-0.278912,0.160225,F
0.006853,0.462474,-0.016878,0.649795,-1.347089,0.06574,0.52218,0.884954,0.375899,-0.105831,F
0.167323,0.171981,0.047137,0.268047,0.17234,0.107265,0.408929,0.254205,-0.091823,-0.005122,F
-0.104241,-1.037102,0.388552,-1.099311,0.17234,0.14879,0.673182,-0.319578,1.155435,-0.11128,X
-0.116585,-0.016448,0.288973,0.483747,0.17234,1.35301,-0.42158,-1.378592,-0.996086,1.639161,F
-0.017834,-0.440412,0.267634,1.39515,0.261718,-0.058835,0.069175,1.280911,0.469443,0.035564,A
-0.190648,-0.063555,0.441898,1.289493,0.261718,1.103861,0.597681,0.346428,0.843621,0.773819,E
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.183409,0.597681,0.285561,0.344717,-0.362726,G
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.806282,-1.403091,-0.543593,0.562987,0.20131,I
0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.854712,-0.459331,-0.225356,-0.310094,1.209456,A
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,0.397939,0.220177,0.298007,-0.060642,0.357122,F
0.290762,0.109171,-0.112901,0.221262,0.261718,0.979286,0.673182,-1.294775,-0.590727,0.606699,A
0.204355,-0.354049,0.32098,0.410166,-0.989576,-0.183409,0.295677,0.429526,-0.029461,-0.208794,A
0.019197,0.093469,0.473906,1.897295,0.17234,1.26996,0.220177,0.592751,1.654339,1.137197,X
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.474083,-0.006326,-1.717099,-0.528364,-0.30333,A
0.229043,-0.369751,0.484575,0.250174,0.261718,0.14879,0.408929,1.071341,0.40708,0.024786,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.723232,0.408929,-0.12956,1.03071,-0.743524,E
0.377169,0.109171,0.317424,-1.658297,-0.900198,-1.055431,0.597681,-1.596433,-0.091823,-1.113061,H
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,0.106925,0.445816,-0.154186,0.211833,F
-0.462213,0.352558,0.150273,0.56049,0.261718,0.14879,0.257927,-0.689073,-0.185368,0.119901,E
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-0.515608,-0.119577,0.056925,0.62535,-0.282403,D
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.349509,0.446679,-0.805585,-0.65309,-0.430573,A
0.056229,0.43107,-3.210528,-1.133148,0.261718,0.14879,0.182426,-0.671657,0.438262,0.16794,A
-0.091897,0.226939,0.267634,0.024091,0.261718,-1.013906,0.408929,0.3434,0.781258,-1.004481,H
-0.00549,0.360409,0.28186,-0.213479,-1.168333,-0.598658,0.144676,-0.13717,0.562987,-0.504796,E
0.31545,-0.047852,0.14316,-0.574788,0.261718,0.231839,0.408929,0.327556,0.064084,0.103205,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,2.017408,0.446679,-2.449449,-2.087438,1.665453,F
0.068573,0.533135,0.488131,0.255665,-0.632064,1.26996,0.824183,-0.480785,-0.029461,0.773783,A
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.681707,0.144676,1.706477,0.62535,-0.578935,G
0.142636,-0.291239,-3.210528,-2.167812,0.351096,0.771662,0.975185,-1.390785,-0.278912,0.278957,F
-0.153617,-0.22843,0.488131,0.580183,0.261718,0.937762,0.484429,0.470687,-0.029461,0.705322,A
0.587014,0.399665,0.064919,0.116828,-1.615223,0.107265,0.597681,-0.641855,-1.058449,-0.114499,A
0.043885,0.030659,0.537921,-2.244735,0.261718,-1.802878,-0.044076,-2.444905,-0.933723,-1.517089,E
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.564038,-0.006326,-0.703674,-1.120812,0.646626,F
0.130292,-0.024299,0.246296,0.121006,0.082961,0.190314,-0.308329,-0.045685,-0.154186,0.48047,A
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.141884,0.257927,0.719457,0.594169,-0.150857,G
0.105604,-0.087108,0.367214,1.522618,0.261718,1.311485,0.484429,0.20854,-0.43482,1.023445,A
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,1.643684,0.182426,-0.135987,-0.247731,1.507157,D
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.266459,0.295677,-0.315656,0.313536,-0.270685,F
0.15498,0.595945,0.036468,-0.126143,0.261718,0.356414,0.446679,-0.448109,-0.123005,0.200309,A
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.515608,0.371178,0.826513,0.032902,-0.547821,F
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.10036,0.069175,0.757258,0.282354,-0.014201,F
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.224934,1.012935,-0.111523,-0.154186,-0.597656,A
0.4142,-0.471816,0.239183,1.018385,0.887365,0.06574,-1.025587,0.080534,0.750076,0.846524,I
-0.042522,0.2976,0.079145,1.500568,0.351096,-0.557133,0.106925,1.058275,-0.341275,-0.450283,F
0.364825,-0.047852,-0.038216,0.327813,0.261718,0.06574,0.220177,-0.944269,-1.089631,0.064195,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.224934,0.333428,-1.148286,-0.091823,-0.262681,F
-0.264711,-0.09496,0.01513,-0.597346,0.261718,0.439463,1.541441,-2.018543,-1.837986,-0.294711,E
0.142636,-0.244132,-3.206971,0.165524,0.887365,0.107265,-0.912336,0.212928,1.124254,0.809153,I
0.031541,0.446772,0.072032,0.600056,0.261718,-0.183409,-0.006326,0.744774,0.718895,-0.028088,F
-0.338774,-0.22843,0.584154,2.123586,0.261718,0.522513,-1.214339,1.990913,2.433876,1.422072,X
-0.16596,-0.267686,0.256965,0.051662,0.261718,1.26996,0.52218,-0.827912,-0.403638,0.955165,A
0.105604,0.10132,0.246296,0.08708,0.261718,0.356414,0.371178,0.887924,0.344717,0.248035,A
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,-0.006326,0.008425,-0.216549,0.261923,F
-0.091897,0.226939,0.267634,0.024091,0.261718,-0.681707,0.106925,0.378464,0.781258,-0.531353,H
